98.59516936995286,1031.2282327814107
21.578700162787122,225.92141738335522
13.726639212601654,143.81795810574707
98.2190772753768,1027.2963235102604
10.067506445950535,105.55686695156824
77.14987284216633,806.9896722565907
93.0690714236217,973.4461509302606
57.236311497158496,598.7678468695308
52.441176877644125,548.6282576153956
51.29843048327897,536.6792329360205
50.52102667638017,528.5510905026816
95.50774370668383,998.9457720577045
53.477846390258854,559.4682489222629
6.736878983322725,70.73020137125508
51.91154484252236,543.0903793722291
94.06831704199935,983.8940731026864
3.194364255369808,33.688772029416704
0.1989918018379444,2.368271602271205
61.528974734911145,643.6529609890449
45.011240221313344,470.9388140987676
62.14151757043299,650.0577080408765
48.051582308651966,502.72986284622294
98.99257324235909,1035.3838348531312
26.39390784911383,276.2705927466671
49.371991935814975,516.5358571187584
11.766483816328833,123.3220928038217
11.907532991707804,124.79691608963599
15.985902140447672,167.44155242569002
87.01832447249315,910.1771145982697
90.94425183387648,951.2281125338843
62.38841588374103,652.6398109985297
62.60357605003809,654.8892416077398
2.748056211540817,29.021928894263933
4.2527724457536165,44.75607242898796
43.73630715544654,457.60737700739884
63.03401436694585,659.3907715038772
16.929404378197678,177.30655248978275
42.55607574048099,445.2667048218162
3.4253084011947266,36.10412102660978
62.88922679181681,657.8764293085931
40.40407341554362,422.765176390332
83.3914249069349,872.2537164659758
87.93953210349385,919.809675707204
88.78471997907114,928.6472628365872
60.083776686041965,628.5417881431757
56.41149998623302,590.1438617869857
97.7138853727632,1022.0136845888331
28.796002047415968,301.38706544664007
38.79473473437982,405.9376586583742
8.604882439686746,90.26293166409505
47.09495893952219,492.72671285002446
91.9326242598172,961.5624889164541
1.8024888800436734,19.135254343362096
94.68348152830536,990.3267768020039
98.86475686293787,1034.0468668849358
17.955277805618188,188.03308137450767
1.0251320485954563,11.007222732127909
96.05624625667795,1004.6808876222129
12.534624756676283,131.3539914959215
65.60049489160521,686.2257686007532
22.678862135541287,237.42505400300743
82.10259914816072,858.777490903607
63.907274101544864,668.5213547297853
94.7803307997397,991.3392170159798
6.334745750810688,66.52626121078848
22.91135352755265,239.85622733471507
1.2602213272252416,13.464845056472676
63.00770992303243,659.1153809529922
71.22665518330581,745.0550936193325
64.43115580854389,673.9993571784198
23.834912243415918,249.51283250016363
34.06512174672941,356.48330114343827
42.416697044930196,443.80918190315566
3.7935402101446525,39.953762269637764
91.11160128369272,952.9783862320655
36.0706425773041,377.45371814942257
61.028708051301905,638.4222237533203
86.73401802580307,907.2042818881895
64.37931998738847,673.4574129534078
33.26596722156088,348.1263039743805
55.346655737274,579.0094387226744
37.45166085789325,391.8938571658301
95.94488507402055,1003.5160045128973
50.25962135912509,525.8178017300539
56.8546693338098,594.7770797602338
65.31666142542363,683.2588949549538
20.409824654883025,213.6995164734677
16.805925803800914,176.01591169329922
79.03989507057572,826.752278176387
46.009740373627174,481.3795507164871
63.641916009965136,665.746390960353
28.3436583528765,296.6580673018628
97.26260099051598,1017.2951120214859
1.1311522284228936,12.115433717686937
27.853568662894645,291.5334422459502
66.82246212150561,699.0033635997187
97.42476462967863,1018.989898036868
77.07340561141727,806.1903212064702
71.59951486374257,748.9542150190355
72.20308366315341,755.2647059068902
72.14012098548606,754.6069826410012
49.11198310009538,513.817271481011
44.705672151635014,467.7441770808879
51.119800077093394,534.8115455547554
37.219400796249545,389.4648693026884
41.61628254980509,435.43980671495865
31.116823259280714,325.65475933104426
78.10464588394711,816.9729688052283
67.07015320753146,701.5938340792549
95.27791552053534,996.5421674820085
45.63091121797598,477.4186445113755
56.75354594706947,593.7202695639342
39.65641707328125,414.9470372996008
9.0646047153634,95.0699869544251
93.74507923655048,980.5144993119987
56.1879069409435,587.8053755351407
20.959258804553205,219.44394534759834
74.71198652511906,781.4987816912098
75.87455400042806,793.6547183733422
56.4726620360338,590.7833290395338
64.67685045427484,676.5685060935339
64.39223704074976,673.5920148991386
9.666969386677259,101.36839474721702
23.905969578736254,250.2560011281164
74.55036619532713,779.809137404062
5.146692899507266,54.10340934273423
70.49769215192181,737.4329649505802
37.78690123940288,395.3984864577595
23.888491491409713,250.07314002049569
64.8528062230148,678.4077765479665
60.40986978839358,631.9512804129965
52.19942604077742,546.100642002486
16.741742987289744,175.34482292880116
4.850949645536873,51.0107306624519
77.15397230161815,807.0331565754785
42.780767904464724,447.6166837970755
85.97957212749529,899.3157563562917
95.67553298246861,1000.7002445337107
27.163475127872616,284.31687514612906
78.51776567108863,821.2932989506173
24.617748891266565,257.69861703634444
56.568157451412795,591.7812720011334
88.7359853100442,928.1376077356754
65.07621813594557,680.7446578594396
72.81174372068233,761.6292900956292
95.41104138434203,997.9344431452411
96.19090087086613,1006.0887079283056
11.616234342867749,121.75041810283102
56.99783427683204,596.2745781239375
88.01877159495037,920.6384174437168
71.39422121252747,746.80703519967
38.81441995484172,406.142612044441
99.28059515478196,1038.3957073093682
69.06609782077547,722.4636626615239
48.42639443684686,506.6488981576801
63.68929094362829,666.2423646820523
1.6054727642581534,17.075272114141974
80.94330120658476,846.6553639757115
85.16202555862252,890.7670494804063
67.17025843011496,702.6397798480687
27.189123749176513,284.5855934025582
5.152629094675898,54.16552324851256
4.84766900037793,50.9760749584404
16.507679093194326,172.89704868283926
97.84557311586558,1023.3905190575815
82.04107645000492,858.1337783380989
57.50911918263999,601.6205110399001
87.94602427434123,919.8774055765738
31.972804706773427,334.60483784533045
38.542840105692264,403.3035172673123
50.63013348775017,529.6917821940777
98.2491402929713,1027.6106597376786
63.5518768729395,664.8054940563298
3.5795874901541347,37.716637997049915
0.700215750480726,7.60939015672871
7.497259213390373,78.68100105035546
8.106826547382118,85.05568197716508
77.25135411539668,808.0511528450754
61.530363946092756,643.6676727122826
20.192009285627734,211.42171353345583
34.60603215003639,362.1388287285693
39.7357323360773,415.77614748155645
10.852532736146237,113.7656034385615
56.26518500585805,588.6134503169893
86.16051992275537,901.207779525289
92.05489938698325,962.8413902910607
8.17434423749448,85.76102515873757
74.80337343543943,782.4538946632993
41.786338394563536,437.2180233486124
59.2948273623888,620.2926424544642
75.97530177896874,794.7083916466443
96.08605262639173,1004.9928880004284
86.27483619138168,902.4035449480219
56.33338803758894,589.3263674613677
40.29694020687431,421.6447955826022
80.72174108347271,844.3387537075519
22.500183779828465,235.55633611107882
82.76783810913949,865.7334062934119
37.97019750684301,397.3156424613083
8.620794696332645,90.4297796136678
79.63132406558422,832.9364083234968
25.78340782879366,269.8868231360627
2.559077389269837,27.045782915259316
75.56423373093169,790.4100328945411
42.59707897347993,445.6959787611658
83.82153967070077,876.7514291673626
19.617422512917926,205.41335676336362
45.9869021002862,481.1410613901954
7.139745161740296,74.94292478863471
76.33178065017879,798.4353663934131
2.7177026183045294,28.70502914485144
98.82722873308747,1033.6554396303134
70.17104439958061,734.0175532195162
59.158779695168796,618.8700328846008
66.90217982268214,699.8370501241495
19.867576102285078,208.02890339773498
68.70588971340548,718.6974812990442
12.384657651736186,129.78534538052503
75.72099809110267,792.0491312794641
51.8345452540649,542.2853929836692
43.31779391511118,453.23117119634
77.18878412580688,807.3973817088978
84.95449701617996,888.5978430163451
43.21704519895633,452.17813606998584
28.001239891852915,293.0768082106901
52.8828946267883,553.2473779595609
82.32328654174293,861.0849242279531
7.836242827019168,82.22638417158635
77.66989356541544,812.427621383015
59.38001022287879,621.1833429203499
94.07417824665323,983.9554246131263
4.484863266995576,47.18277631363319
40.13447968745075,419.9461965095141
5.667588502592668,59.54947967880029
16.680220187875328,174.70125575752996
56.76477609717764,593.8373624005409
85.15639475468456,890.7086886453427
21.532424359346315,225.43697070785873
42.5698704413554,445.4108496087658
46.48858216251443,486.38594246941784
36.592713371548946,382.91172126701383
21.11585197214293,221.0818941117398
85.4801098735719,894.0930863243676
70.47955657176618,737.2433066370722
63.25500998773862,661.7010161226099
21.425402246436143,224.31848837715714
55.964310118654396,585.4672098500706
59.770301816277836,625.2639110980142
5.0725651338032085,53.32823299697461
70.84589114384154,741.0732998429479
43.6852953303306,457.0745068984177
78.52014817212962,821.3180297346803
86.26562563414946,902.306652425698
68.9900351513441,721.6687439850142
90.3634104884194,945.1550860513216
48.007512015939945,502.268942853444
6.6703231071855935,70.03445097186487
88.43594741847511,925.0010077238866
89.95222992035427,940.8554863007636
29.848480578516078,312.3928800407705
61.5050086437032,643.4023449710224
39.1905142843824,410.076059430744
68.98986954871492,721.6669813836519
81.3015085387178,850.4005431232869
21.605442104437323,226.20102916625584
30.57619930287876,320.00128896359854
3.4988149307493166,36.87268081451773
88.22265800777723,922.7708101843727
46.75316771605084,489.15300135464645
37.5133565533716,392.53876730336424
78.92012971700781,825.5006217935203
69.53502273614075,727.3664579011448
41.46000778613656,433.80561205952046
13.187225047703144,138.17769771504905
82.49524562638389,862.882496221823
75.911319367681,794.0395117596739
76.92004150835287,804.5866066559979
47.61774028263304,498.19289733264674
85.61492653227548,895.5033474686227
41.550588878363904,434.7533215548701
67.37683799245312,704.8001652307485
42.41421131071087,443.783555858633
79.02458736054592,826.5923743886085
32.15129161909941,336.4709821145212
39.881981829304195,417.3061809118315
24.248056157865395,253.832917094535
81.95469772462418,857.2304137396849
48.67677806693597,509.26705187471947
45.969973238789905,480.9633954789593
30.702056688438127,321.3179170895565
35.93960983004513,376.083396397383
46.08490013710445,482.1651923053114
18.71115865153029,195.93754120315666
8.617443076926657,90.39400021545119
41.969813838114746,439.13657416871945
31.284110225796326,327.40381529818626
10.68308657821233,111.99320386478195
18.12825498757008,189.84193630415018
30.01890618398265,314.1742600231685
52.70672679415467,551.4053421300306
25.065134001342425,262.376151732189
80.76060986561967,844.7445587802819
78.66477978989313,822.8305987731884
32.09186951690634,335.8495389467964
69.61535104373962,728.2069742412283
43.51945113964001,455.3399148797281
63.557819425074946,664.8673243995657
78.19935242187708,817.9639014216069
96.89122325450788,1013.4118293624477
95.24768617369419,996.2262978952303
73.23881707356973,766.0946241813195
36.94959801142878,386.6442134628596
69.80878192201125,730.2291370182696
14.064657736680308,147.35171396885087
28.218424460068103,295.3478859553801
24.438240270193646,255.82115027065126
35.2653470182397,369.03291976885845
23.951321282206106,250.72953161946162
52.09435085128975,545.0019975801074
26.519148236844924,277.57959346923815
60.31386259415218,630.9472552663916
2.175027747581748,23.030188859691744
69.35677403420497,725.5034543748734
4.284119373653605,45.08409502462732
14.592688823439248,152.87288319319578
64.15597088933922,671.1220855328149
22.635514043783722,236.97155718289775
53.40872122399959,558.7452584314269
13.111333109956181,137.383994674904
41.81887445987569,437.55878718322856
41.745818482988554,436.79481153384614
11.821414323308932,123.89599884800913
11.830554196366915,123.99208245790179
87.05852480803371,910.5978498723564
77.87249969282743,814.5458004018845
70.08524335299361,733.1202158014315
37.90715363167886,396.6566703777895
37.46645754263188,392.04826099079946
41.58285644871423,435.0906795740158
10.76877184949675,112.88916459801507
93.44172894029114,977.342640423471
62.46573656570843,653.4483651107037
46.60951210045874,487.6512311686744
58.92240901091538,616.3977332374955
96.26175186322699,1006.8293677889314
86.27514243694664,902.4062848050962
71.90983120341737,752.1981265440476
72.34173818289023,756.7145947998531
51.33695543222893,537.0820192473248
44.408712120612584,464.63848861875
66.7785754566161,698.5445548979233
98.20879444005699,1027.1883795012236
14.501165935304439,151.91637495691475
8.382262301393428,87.93506326991104
96.1056654733334,1005.197592149835
22.61277295943529,236.73350848357347
66.23886770110938,692.9016733482837
37.94325577768921,397.03374722168957
93.79921538689206,981.080988301425
98.48204619309709,1030.0452263413924
53.88676636205811,563.7437174881404
71.44686939279464,747.3579025071966
33.9625605756007,355.4104641295717
56.30604489725191,589.0405618453932
98.28053626094065,1027.938303066774
