1.1268403536116356,13.611064560825632
5.337138890489513,298.18243850160945
3.7521404321670824,147.54356078357128
2.1837598627082553,50.198347143156646
7.575778703167755,600.4460074477623
5.348943578382182,299.50111593466005
8.349424341357741,729.2729386261565
6.072074689371299,385.85852750016016
5.369055413960048,301.75476285241206
1.954554411835162,40.27965551527838
8.844700206889568,818.3166648108297
1.3964455917392427,20.723923616442782
9.320477260715448,908.6860952209933
0.7008546822114692,5.469963220001607
0.037877256257676795,0.34871084538503483
0.11616476054417846,0.47469962458374837
6.853977490710177,491.5398006835429
0.38966990465090556,1.921534819727034
0.7211567278626929,5.771838485758781
0.18939695225098863,0.7093139565459222
5.5141953544562226,318.27204218657516
3.9698239696244384,165.11992429795214
1.1652302371773415,14.53057654060206
7.071210223966108,523.1695998259951
0.21740834499406558,0.8284940213087627
6.475596165068163,438.80192689448694
9.761223077559023,996.6256290684305
0.22960293834347056,0.8854771740380414
5.257124151865806,289.3185661971852
9.11727239386609,869.5099588718847
9.851368978769349,1015.1123382572647
5.104229315739754,272.7532875130146
9.821392011841004,1008.9457286208906
7.67137742072527,615.6873513784022
4.53917814344859,215.7765195282598
8.581449627441431,770.3486357531452
4.647733816545518,226.20468198120903
0.2862907262213865,1.1903613271343738
2.818085310481729,83.37332149334752
3.412214556413835,122.07840478703379
6.83566986118552,488.91883593573795
7.714085492262059,622.5576603846356
2.5135780608773772,66.39790960322138
4.324883276946122,195.9151426234398
2.356944871316353,58.4208647021625
8.269863995604425,715.4465514741416
6.831028085735858,488.25557540491866
3.591204538481001,135.18566330425534
9.210506647617176,887.3779782486226
9.220069010802586,889.2199480375751
3.3793517807042894,119.74451936712352
2.399896073171882,60.55731978671518
5.97260492374137,373.3307843147381
3.324745790706145,115.91744427836456
3.5802544327826533,134.36500425437308
3.9638012805028855,164.62045660546158
5.893504391393427,363.51686932909524
9.678941018567947,979.8998065028233
7.121813864367277,530.6793462388556
0.6416292401029144,4.638420683638448
3.852107993611531,155.49194948583786
4.6652107727415695,227.9064949043973
9.853891444897991,1015.6318416474836
7.542999132428799,595.2644148957792
2.8765563473795797,86.85538089619322
1.2492217101366054,16.65144446003393
1.7982722222559022,34.147236488813014
8.38211435098348,734.9918517473512
0.16319536599831985,0.6125739365822342
6.363049440744151,423.6928465324266
1.693381864193707,30.317578561216934
6.858473089340111,492.1844627798345
2.2379372842576375,52.70249999146204
8.349488203826175,729.2839551001034
0.7611662845243916,6.39166331988432
